tenure_months,monthly_charge,total_charges,support_tickets,late_payments,avg_monthly_usage_gb,num_products,customer_age,has_streaming,has_security_pack,is_promo,contract_type_bianual,contract_type_mensual,payment_method_debito,payment_method_efectivo,payment_method_transferencia,internet_service_fibra,internet_service_movil,internet_service_ninguno,region_norte,region_oeste,region_sur,churn
-1.6978759432031296,-1.3110082816533235,-1.4927823686367523,-1.3122664717497698,0.3694723117173661,-0.1878501919613409,-0.47247914345131603,-1.134897317905154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3159416013146071,-0.2362229578329402,0.22128002226939786,1.7493059324491682,-0.8242992931852708,0.29689954556040216,-0.47247914345131603,-1.5330919334126452,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.8348112812669568,-0.6409398380682091,-0.965589470156651,-1.3122664717497698,1.563243916620003,0.03549106137470031,-1.375449317271318,0.0028015835448206012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3638896380888389,-0.9843359788738917,-0.17601053231413155,2.5146990334989026,0.3694723117173661,-1.113207878040859,1.333461204188688,1.0836155399222964,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.131058226476548,1.5426359468926014,2.0305827277911663,-0.5468733707000353,-0.8242992931852708,-0.5741920880313015,-1.375449317271318,0.5147660891973092,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5950710973957977,0.34799645055075407,-0.23748137453468912,-1.3122664717497698,1.563243916620003,-0.11293064188488097,-0.47247914345131603,-0.11096830660017687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0351621529280846,0.0006980808722792453,0.8861899533520586,0.21851973034969926,-0.8242992931852708,-0.5318726665016255,1.333461204188688,0.4009961990523117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1224995019123478,-0.07121442264059868,-0.9572482371007119,-0.5468733707000353,-0.8242992931852708,3.1804922824221995,0.4304910303686859,-1.1917822629776527,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.5146425206704028,3.018235922075463,3.634128596660544,-0.5468733707000353,0.3694723117173661,1.0867945856908618,0.4304910303686859,0.969845649777299,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028253380669216097,-0.6465144507436261,-0.1414512433941438,-0.5468733707000353,-0.8242992931852708,-0.6033499669799778,1.333461204188688,1.0836155399222964,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5950710973957977,-0.9224577781767638,-0.7396762589372149,-0.5468733707000353,-0.8242992931852708,0.8255885867756368,0.4304910303686859,0.28722630890731427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.131058226476548,1.0687938694821624,1.7726594728582152,-1.3122664717497698,0.3694723117173661,-0.4879333628081341,1.333461204188688,0.7423058694873041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5950710973957977,1.2477389363630462,-0.049582096872727285,1.7493059324491682,-0.8242992931852708,-0.597680379406624,-1.375449317271318,-0.11096830660017687,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9307073548154204,0.14842531677082815,-0.8485874628338909,-0.5468733707000353,-0.8242992931852708,-1.1375061104980888,-1.375449317271318,0.5147660891973092,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.01969465610501573,1.666392348286858,0.5962823397958338,-0.5468733707000353,2.7570155215226397,1.1475401668339376,1.333461204188688,-0.9073575376151591,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3073828767504067,0.03581814072740643,-0.39293396194902974,-0.5468733707000353,1.563243916620003,0.3329419237052937,-1.375449317271318,-1.4193220432676477,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.314291649009275,1.003570901179785,-1.090829970174384,0.21851973034969926,0.3694723117173661,0.0903645696739454,-0.47247914345131603,1.4818101554297876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.603629821959998,0.5330735913745958,0.9174551294485692,-1.3122664717497698,1.563243916620003,1.0412353998335553,-0.47247914345131603,1.3111553202122914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2183955754608113,0.8614182779566528,-0.9911011860390573,0.9839128313994338,-0.8242992931852708,2.0573064870867324,1.333461204188688,-0.509162922107668,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.8348112812669568,0.5330735913745958,-0.6176720802899156,-0.5468733707000353,-0.8242992931852708,1.8625156568879364,-0.47247914345131603,-0.45227797703516925,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4666944838961709,1.1145056934205817,2.2082208119016338,-0.5468733707000353,-0.8242992931852708,0.6490214309197638,-1.375449317271318,-1.6468618235576427,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.21148680320194305,-0.11190909517114248,-0.13385487795520937,-0.5468733707000353,-0.8242992931852708,1.478806069334176,-0.47247914345131603,0.1734564187623168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.6978759432031296,-0.3833927324639471,-1.4493938299462363,-1.3122664717497698,0.3694723117173661,0.9015205632044813,-0.47247914345131603,0.4009961990523117,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.2183955754608113,-1.0941558485796055,-1.2158970958329864,0.21851973034969926,0.3694723117173661,0.47245427506389087,-0.47247914345131603,0.23034136383481554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7474739322826935,1.349754348323176,1.2915777326342321,-1.3122664717497698,0.3694723117173661,0.22866200940968048,1.333461204188688,-0.3385080868901718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5625905574446346,-0.6849792782040027,0.8920012050192064,0.21851973034969926,0.3694723117173661,-0.3026593403217538,0.4304910303686859,0.8560757596323015,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.11559072965347938,1.751126460953195,0.573101545852847,-1.3122664717497698,-0.8242992931852708,-1.0773679851664442,0.4304910303686859,1.197385430067294,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.603629821959998,0.6824732110757697,0.9721194227551198,0.21851973034969926,0.3694723117173661,0.40806395905223064,-0.47247914345131603,-1.1917822629776527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6909671709442613,-0.24681472191623224,-0.7662539060646449,0.21851973034969926,-0.8242992931852708,-1.152287535242904,0.4304910303686859,1.652464990647284,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8433700058311572,-0.42910455640236556,0.4951023480618605,0.21851973034969926,-0.8242992931852708,-1.6706498276638155,-1.375449317271318,-0.6798177573251641,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5625905574446346,1.2928932990339235,2.3119243637518383,0.21851973034969926,-0.8242992931852708,0.775574724967838,-0.47247914345131603,1.5386951005022864,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6909671709442613,1.340277506774967,-0.33017886521639517,0.21851973034969926,-0.8242992931852708,-0.49279300929958036,-0.47247914345131603,-1.7037467686301413,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6909671709442613,-0.6621233662347935,-0.7122188974690121,2.5146990334989026,-0.8242992931852708,-0.39074043297921324,1.333461204188688,0.7423058694873041,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2679935645403752,2.1118039010526704,1.3175196737781847,-0.5468733707000353,1.563243916620003,-1.1494527414562272,-0.47247914345131603,0.7991908145598029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.2269543000250118,0.057001668893990505,1.038913499928236,0.21851973034969926,0.3694723117173661,0.8304482332670825,1.333461204188688,-0.1678532516726756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.5625905574446346,0.04027783086773988,1.5469838487235128,0.21851973034969926,1.563243916620003,-1.5627251784996181,-0.47247914345131603,1.4818101554297876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5471230606215658,1.4361608447921381,-0.1389019981876714,0.21851973034969926,-0.8242992931852708,2.3991016236517706,-1.375449317271318,-0.6798177573251641,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0745514651381158,0.37865682026554703,-0.9329950906401409,-0.5468733707000353,-0.8242992931852708,-0.48773087753765737,0.4304910303686859,-0.3385080868901718,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3159416013146071,-0.5785041761035397,-0.09910295085841027,-0.5468733707000353,0.3694723117173661,2.2053232198053596,-1.375449317271318,1.3111553202122914,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.12414945421767976,-0.3466002888061952,-0.13165880273955793,3.2800921345486374,-0.8242992931852708,0.3898402847093078,0.4304910303686859,0.969845649777299,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5950710973957977,-1.005519507040476,-0.7237964518953848,0.21851973034969926,-0.8242992931852708,0.5803789242280881,-0.47247914345131603,-1.2486672080501515,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1635387664277112,-0.21169466206110546,-0.1435959484293122,0.21851973034969926,-0.8242992931852708,1.0047880511477096,1.333461204188688,1.7093499357197826,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6584866309930981,-1.5434696302182096,0.39722931169648484,-0.5468733707000353,0.3694723117173661,0.5398818701327044,-1.375449317271318,1.652464990647284,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.5146425206704028,1.7042997144796925,2.66948008373171,-0.5468733707000353,0.3694723117173661,0.558713000287058,0.4304910303686859,0.5147660891973092,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.45122698707310216,0.2320445069020821,-0.3110242091687691,1.7493059324491682,0.3694723117173661,-1.8340554409386889,-1.375449317271318,1.0836155399222964,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5146425206704028,-2.0022602534050224,-0.37876221340826177,0.9839128313994338,0.3694723117173661,-0.15201029908692612,1.333461204188688,0.05968652861731933,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7474739322826935,0.7638625561368566,1.1432784428521598,0.21851973034969926,-0.8242992931852708,0.3847781529473849,-1.375449317271318,-1.362437098195149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.45978571163730253,-0.47927607048111825,0.20197125568032284,-0.5468733707000353,0.3694723117173661,-2.3323716915823853,-1.375449317271318,0.1734564187623168,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6499279064288979,0.3708523625199633,-1.4425615959419875,-0.5468733707000353,-0.8242992931852708,-1.7103369406772917,1.333461204188688,0.6854209244148054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.2183955754608113,0.7605177885316071,-1.0000845463510348,0.21851973034969926,-0.8242992931852708,0.2728037983736489,-1.375449317271318,1.4818101554297876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6978759432031296,-0.29419892965727623,-1.4131200612526262,0.9839128313994338,3.950787126425277,1.205450954190336,-0.47247914345131603,1.4818101554297876,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.17209749099191157,1.971881122899705,1.0706666927393356,0.21851973034969926,0.3694723117173661,0.6474015487559482,-1.375449317271318,1.1405004849947953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8433700058311572,-1.0222433450667268,0.06516604378133783,-0.5468733707000353,0.3694723117173661,-2.3028088420927557,0.4304910303686859,1.7093499357197826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7954219690569253,0.48959161250634364,0.9029494747346613,0.21851973034969926,0.3694723117173661,-0.48145383415287285,1.333461204188688,-0.22473819674517434,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.3707984103477073,-0.5701422570904139,0.7535071984368402,0.21851973034969926,-0.8242992931852708,-0.002778654745437311,-0.47247914345131603,0.6285359793423066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.2663436122350433,-0.4686843063978258,-1.1979111113913505,-0.5468733707000353,-0.8242992931852708,-0.5397695920502253,0.4304910303686859,-0.054083361527678134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.603629821959998,1.8314008834791986,1.6917835449601761,0.21851973034969926,-0.8242992931852708,-0.3478135556381064,0.4304910303686859,-0.3953930319626705,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0831101897023163,-1.3907252429117856,-0.17500881379471164,0.21851973034969926,-0.8242992931852708,0.1946444839695586,0.4304910303686859,-1.0780123728326554,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.601979869654666,0.052541978753657057,-1.4147318006652825,-0.5468733707000353,-0.8242992931852708,0.41899816365798404,-1.375449317271318,1.5386951005022864,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.603629821959998,0.6339740807996422,0.8657638853374765,-0.5468733707000353,-0.8242992931852708,1.4443835733531,-0.47247914345131603,-1.5899768784851438,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6995258955084617,-1.4007595457275366,-0.13463185193501587,0.9839128313994338,0.3694723117173661,-1.5382244607719109,1.333461204188688,1.2542703751397928,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.603629821959998,-1.4509310598062888,-0.3900379680242965,0.9839128313994338,-0.8242992931852708,0.0879347464282223,0.4304910303686859,1.5386951005022864,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4118376748630707,0.9232964786537807,0.8509371669955494,1.7493059324491682,0.3694723117173661,-0.3127836038455997,-0.47247914345131603,0.1734564187623168,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5556817851857662,-1.831677105537265,-0.4686407654359591,-1.3122664717497698,-0.8242992931852708,1.1540196954891988,1.333461204188688,-1.6468618235576427,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3622396857835068,-0.19775813037256312,-1.2797245450832053,-0.5468733707000353,0.3694723117173661,-0.10969087755725035,1.333461204188688,-0.9642424826876579,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.22004552776614342,0.6100032462953499,0.38059821576508973,0.21851973034969926,1.563243916620003,-2.249150245416372,1.333461204188688,1.7093499357197826,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.22004552776614342,-0.18828128882435466,0.08394826602046156,0.21851973034969926,-0.8242992931852708,0.40259685674935364,1.333461204188688,0.1734564187623168,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3159416013146071,-1.6404678907704642,-0.6489308351138656,0.21851973034969926,0.3694723117173661,0.12701440363026742,-0.47247914345131603,-0.9642424826876579,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028253380669216097,1.7645055313741953,0.7830900011225302,-0.5468733707000353,0.3694723117173661,1.4822483189322833,0.4304910303686859,-0.1678532516726756,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.07620141744344792,0.015192073828363543,-0.011144359326267813,1.7493059324491682,0.3694723117173661,-1.212425660574549,-1.375449317271318,0.0028015835448206012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.11559072965347938,-0.4631096937224092,-0.23851519941691107,0.21851973034969926,0.3694723117173661,-0.2532529343253854,-0.47247914345131603,0.45788114412481046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5471230606215658,-1.4832638133237068,-1.0317671051639703,-0.5468733707000353,0.3694723117173661,0.476503980473429,-0.47247914345131603,0.5147660891973092,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9872141161538527,-2.3696272287149984,-0.8230629044063638,-0.5468733707000353,-0.8242992931852708,-0.5938331592675626,-1.375449317271318,0.11657147368981806,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5471230606215658,0.18354537662595455,-0.3988222688869019,-0.5468733707000353,-0.8242992931852708,-1.9521043536267324,-1.375449317271318,0.05968652861731933,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8433700058311572,-0.3833927324639471,0.36304245658499934,-1.3122664717497698,0.3694723117173661,-2.3323716915823853,0.4304910303686859,0.6285359793423066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.70643466776733,0.3100890843579186,1.8614464085506468,0.9839128313994338,-0.8242992931852708,-0.975720379387031,-0.47247914345131603,0.11657147368981806,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6909671709442613,-2.175630707610489,-1.2154925556616825,-1.3122664717497698,0.3694723117173661,-0.0021711989340065323,-0.47247914345131603,1.2542703751397928,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.4666944838961709,0.68581797868102,1.7591555366637268,-1.3122664717497698,0.3694723117173661,0.2847504293317871,1.333461204188688,1.3680402652847903,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.026603428363884,0.3886911230812979,-0.789338380919226,-0.5468733707000353,1.563243916620003,-1.8725276423293034,-0.47247914345131603,0.969845649777299,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7389152077184932,-1.6705707992177157,-1.0661144920894652,-0.5468733707000353,-0.8242992931852708,-0.41645606232978183,1.333461204188688,1.424925210357289,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.12414945421767976,-0.6270033063796667,-0.17615822158302039,-0.5468733707000353,0.3694723117173661,1.2060584100017666,-1.375449317271318,-0.11096830660017687,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6995258955084617,0.5877047955936818,0.9721643716630423,0.21851973034969926,0.3694723117173661,-0.49826011160245703,-0.47247914345131603,-1.3055521531226502,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6995258955084617,0.10271349283240894,0.798359787271124,0.21851973034969926,-0.8242992931852708,-0.2975972085598308,0.4304910303686859,0.05968652861731933,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9872141161538527,0.08543219353861634,0.9727551287385976,-0.5468733707000353,-0.8242992931852708,0.20355383587054296,-0.47247914345131603,1.424925210357289,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6909671709442613,-0.8717288028304699,-0.7469451394755697,-0.5468733707000353,1.563243916620003,-0.9380581190783241,1.333461204188688,-0.3385080868901718,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5077337484115344,1.066564024411996,1.0015802212621625,-0.5468733707000353,0.3694723117173661,-0.38628575702872103,-0.47247914345131603,1.595580045574785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.01969465610501573,0.5392056653175543,0.3017642525412532,0.21851973034969926,0.3694723117173661,-0.30994881005892283,-1.375449317271318,1.3680402652847903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0831101897023163,1.941778214452454,2.197246857095937,2.5146990334989026,0.3694723117173661,-0.31825070614847645,1.333461204188688,-0.1678532516726756,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.17209749099191157,-0.06396742616255693,0.07615926240471547,0.21851973034969926,-0.8242992931852708,-1.3511280708512379,1.333461204188688,-1.0780123728326554,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1224995019123478,-0.2824922430389006,-1.0427731663324689,0.9839128313994338,-0.8242992931852708,0.4499784100409526,1.333461204188688,-1.2486672080501515,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.70643466776733,0.36360536604192156,1.7063983613076106,1.7493059324491682,-0.8242992931852708,-0.9362357516440318,-1.375449317271318,0.11657147368981806,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.45978571163730253,-0.005433993070679344,0.3088918650832796,0.21851973034969926,0.3694723117173661,0.10372859752542196,-1.375449317271318,-1.0780123728326554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8913180426053889,0.8876189575311123,1.4175502577238492,0.21851973034969926,-0.8242992931852708,0.1604244732589594,-0.47247914345131603,-0.1678532516726756,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.2183955754608113,-0.09630017967997502,-1.1091370182440392,0.9839128313994338,0.3694723117173661,-1.9616211613391477,1.333461204188688,-0.509162922107668,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2183955754608113,-0.42464486626203213,-1.1720654893358042,-0.5468733707000353,0.3694723117173661,-1.8431672781101502,1.333461204188688,-1.362437098195149,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6909671709442613,1.0782707110303713,-0.28649494798810166,0.21851973034969926,0.3694723117173661,-0.8297284993731728,0.4304910303686859,-1.362437098195149,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.07620141744344792,-1.5479293203585431,-0.5447264240039512,1.7493059324491682,-0.8242992931852708,1.0639137501269695,-1.375449317271318,0.6285359793423066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9872141161538527,0.5085452956027614,1.0679761795365346,0.21851973034969926,0.3694723117173661,0.6725097222950863,-0.47247914345131603,-1.0211274277601565,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7954219690569253,-1.8305621830021812,-0.38723187191540853,-0.5468733707000353,-0.8242992931852708,-0.8167694420626501,-0.47247914345131603,0.7991908145598029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7474739322826935,-0.4647820775250339,0.40921782756672215,-0.5468733707000353,-0.8242992931852708,-1.1308240965723506,-0.47247914345131603,-1.4193220432676477,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2663436122350433,-1.0668402464700624,-1.1052071994370842,0.9839128313994338,-0.8242992931852708,2.0712779707496396,0.4304910303686859,-1.7037467686301413,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8913180426053889,0.7097888131853124,1.3938493407034713,-0.5468733707000353,1.563243916620003,0.3596699794082468,-1.375449317271318,-0.9073575376151591,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.45978571163730253,-2.0189840914312738,-0.7557872317912188,-1.3122664717497698,-0.8242992931852708,-0.5014998759300877,1.333461204188688,-0.6229328122526655,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7474739322826935,-0.32931898951240257,0.5891611485263679,0.21851973034969926,-0.8242992931852708,-0.9998161265737843,0.4304910303686859,-1.6468618235576427,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
